BLOP	Logic Island (Europe) (En,Fr,De,Es,It)
BLPE	Lord of the Rings, The - Aragorn's Quest (USA) (En,Fr,Es,Pt)
BLPP	Lord of the Rings, The - Aragorn's Quest (Europe) (En,Fr,De,Es,It,Nl)
BLQX	Lernerfolg Grundschule - Konzentration - Der Aufmerksamkeitstrainer (Europe) (En,De,Tr)
BLRE	LEGO Rock Band (USA) (En,Fr,De,Es,It,Da)
BLRP	LEGO Rock Band (Europe) (En,Fr,De,Es,It,Da)
BLSE	Big League Sports - Summer (USA) (En,Fr)
BLSP	World Championship Sports - Summer (Europe) (En,Fr,De,Es,It)
BLTE	Balloon Pop (USA)
BM4P	Maestro! - Jump in Music (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
BM8E	Megamind - The Blue Defender (USA) (En,Fr)
BM8P	Megamind - The Blue Defender (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
BMCP	Mensch Aergere Dich Nicht - Das Beliebte Original (Europe) (En,Fr,De)
BMDE	Madagascar Kartz (USA) (En,Fr)
BMDP	Madagascar Kartz (Europe) (En,Fr,De,Es,It,Nl,Sv)
BMFP	Crazy Chicken Carnival (Europe) (En,Fr,De,Es,It)
BMGE	Mystery Tales - Time Travel (USA)
BMGP	Mystery Tales - Time Travel (Europe) (En,Fr,De,Es,It,Nl)
BMHP	House M.D. - The Official Game (Europe) (En,Fr,De)
BMJE	My Virtual Tutor - Reading - 1st Grade to 2nd Grade (USA)
BMKE	Marker Man Adventures (USA)
BMLE	My Virtual Tutor - Reading - Pre-K to Kindergarten (USA)
BMME	My Virtual Tutor - Reading - K to 1st Grade (USA)
BMQP	Metropolis Crime$ (Europe) (En,Fr,De,Es,It)
BMTE	Shin Megami Tensei - Strange Journey (USA)
BMUE	Marvel Super Hero Squad (USA) (En,Fr,Es)
BMUK	Marvel Super Hero Squad (Korea) (En,Ko)
BMUP	Marvel Super Hero Squad (Europe) (En,Fr,De,Nl)
BMUX	Marvel Super Hero Squad (USA) (En,Fr,Es) (Walmart Edition)
BMVE	Mahjongg Mysteries - Ancient Egypt (USA)
BMVP	Mahjongg - Ancient Egypt (Europe) (En,Fr,De,Es,It)
BMVX	Mahjong Mysteries - Ancient Egypt (Europe)
BMWX	Miffy's World (Europe) (En,Sv,No,Da,Fi)
BMWY	Miffy's World (Europe) (En,Fr,Es,Nl,Pt)
BMXE	MX vs ATV Reflex (USA) (En,Fr)
BMXP	MX vs ATV Reflex (Europe) (En,Fr,De,Es,It)
BMYE	Paws & Claws - Regal Resort (USA)
BMZP	Crazy Machines 2 (Europe) (En,Fr,De,Es,It)
BN8E	ATV Wild Ride (USA)
BNAE	Nancy Drew - The Model Mysteries (USA)
BNAP	Nancy Drew - The Model Mysteries (Europe)
BNDE	Nanda's Island (USA) (En,Fr,De,Es,It)
BNDP	Nandas Island (Europe) (En,Fr,De,Es,It)
BNIP	Natalie Brooks - Mystery at Hillcrest High (Europe) (En,Fr,De,Es,It,Nl)
BNJP	Ninja Captains (Europe) (En,Fr,De,Es,It)
BNLE	Deal or No Deal - Special Edition (USA) (En,Fr,Es)
BNME	Night at the Museum - Battle of the Smithsonian - The Video Game (USA)
BNMX	Night at the Museum 2 - The Video Game (Europe) (En,Fr,De)
BNNE	Need for Speed - Nitro (USA) (En,Fr,De,Es,It,Nl)
BNNP	Need for Speed - Nitro (Europe) (En,Fr,De,Es,It,Nl)
BNOP	Magic Encyclopedia II - Moonlight (Europe) (En,Fr,De,Nl)
BNPP	Natalie Brooks - The Treasures of the Lost Kingdom (Europe) (En,Fr,De,Nl)
BNQE	Murder in Venice (USA) (En,Fr,Es)
BNQP	Murder in Venice (Europe) (En,Fr,De,Es,It,Nl)
BNRE	Petz - Nursery (USA) (En,Fr,De,Es,It,Nl,Sv,No,Da)
BNRP	Petz - Nursery (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
BNSE	Nursery Mania (USA)
BNUP	Dora's Cooking Club (Europe) (En,Fr,Nl)
BNUX	Dora's Cooking Club (Europe) (En,Fr,Es,Nl)
BNVP	Treasure Master (Europe) (En,Fr,De,Nl)
BNWP	Magic Encyclopedia 3 - Illusions (Europe) (En,Fr,De,Es,It,Nl)
BNXE	Naruto Shippuden - Shinobi Rumble!! (USA)
BNYE	Marvel Super Hero Squad - The Infinity Gauntlet (USA) (En,Fr)
BNYP	Marvel Super Hero Squad - The Infinity Gauntlet (Europe) (En,Fr)
BNYY	Marvel Super Hero Squad - The Infinity Gauntlet (Europe) (En,Es)
BNZP	Retro Arcade Toppers (Europe)
BO5E	Golden Sun - Dark Dawn (USA, Australia) (En,Es)
BO5P	Golden Sun - Dark Dawn (Europe) (En,Fr,De,Es,It)
BOAP	Internado, El - Laguna Negra (Europe) (En,Fr,De,Es,It)
BOIP	Diddl in the Cheesecakeland - Diddl en Diddland (Europe) (En,Fr,De)
BOJP	One Piece - Gigant Battle! (Europe)
BOOE	Okamiden (USA)
BOOP	Okamiden (Europe)
BOUP	Goldene Amulett des Pharao, Das (Europe) (En,Fr,De,Es,It)
BOZE	100 All-Time Favorites (USA) (En,Fr,Es)
BOZP	Master All Classics (Europe) (En,Fr,De,Es,It)
BP2E	Imagine - Sweet 16 (USA) (En,Fr,Es)
BP2P	Sweet 16 (Europe) (En,Fr,De,Es,It)
BP6E	Press Your Luck - 2010 Edition (USA)
BP9E	Petz - Pony Beauty Pageant (USA) (En,Fr,Es)
BP9P	Petz - Pony Club (Europe) (En,Fr,De,Es,It)
BPAE	Discovery Kids - Spider Quest (USA) (En,Fr,Es)
BPAP	My Dangerous Pet - Spider (Europe) (En,Fr,De,Es,It)
BPDE	My Ballet Studio (USA) (En,Fr,De,Es,It)
BPDP	Diva Girls - Diva Ballerina (Europe) (En,Fr,De,Es,It)
BPFE	Princess and the Frog, The (USA) (En,Fr,Es)
BPFP	Princess and the Frog, The (Europe) (En,Fr,De,Es,It,Nl)
BPFX	Princess and the Frog, The - Taste of New Orleans Edition (USA) (En,Fr,Es)
BPFY	Princess and the Frog, The (Europe) (En,Sv,No,Da)
BPIP	Peppa Pig - Fun and Games (Europe)
BPJP	Take a Break's Puzzle Master (Europe)
BPLP	Pony Life (Europe) (En,Fr,De,Es,It)
BPME	Imagine - Party Planner (USA) (En,Fr,De,Es,It,Nl)
BPMP	Imagine - Party Planner (Europe) (En,Fr,De,Es,It,Nl)
BPNE	Discovery Kids - Snake Safari (USA) (En,Fr,Es) (Rev 1)
BPNP	My Dangerous Pet - Snake (Europe) (En,Fr,De,Es,It)
BPQE	Pet Pals - New Leash on Life (USA)
BPRE	50 Classic Games (USA)
BPRP	Classic Games - The Premium Selection (Europe) (En,Fr,De,Es,It,Nl)
BPRX	50 Jeux Incontournables (France) (En,Fr,De,Es,It,Nl)
BPSP	Pocoyo Racing (Europe) (En,Fr,De,Es,It)
BPVE	Puzzler World (USA)
BPVP	Puzzler World (Europe)
BPWE	Casual Mania (USA)
BPWP	Casual Mania (Europe) (En,Fr,De,Es,It,Nl)
BPYE	Let's Play Garden (USA) (En,Fr,Es)
BPYP	Play Gardens (Europe) (En,Fr,De,Es,It,Nl)
BPZE	Margot's Bepuzzled! (USA) (En,Fr,Es)
BPZP	Margot's Bepuzzled! (Europe) (En,Fr,De,Es,It)
BQ8E	Crafting Mama (USA)
BQGE	Cabela's Dangerous Hunts 2011 (USA)
BQKE	ATV Quad Kings (USA) (En,Fr,Es)
BQKP	ATV Quad Kings (Europe) (En,Fr,De,Es,It,Nl)
BQLE	Heathcliff! - Frantic Foto (USA) (En,Fr,Es)
BQNE	Captain America - Super Soldier (USA) (En,Fr,Es)
BQNP	Captain America - Super Soldier (Europe) (En,Fr,De,Es,It)
BQYE	Jewel Quest - Mysteries (USA)
BR2E	Price Is Right, The - 2010 Edition (USA) (En,Fr)
BR4P	Runaway - A Twist of Fate (Europe) (En,Fr,De,Es,It)
BR5P	Magical Michael Pang (Europe) (En,Fr,De,Es,It)
BR6E	Atari Greatest Hits - Volume 1 (USA)
BR6P	Atari Greatest Hits - Volume 1 (Europe) (En,Fr,De)
BR7E	Atari Greatest Hits - Volume 2 (USA)
BR9P	Horrid Henry's Horrid Adventure (Europe)
BRCP	Rollercoaster Park (Europe) (En,Fr,Nl)
BRFE	Rune Factory 3 - A Fantasy Harvest Moon (USA)
BRFP	Rune Factory 3 - A Fantasy Harvest Moon (Europe)
BRJE	Radiant Historia (USA)
BRJJ	Radiant Historia (Japan) (En,Ja) (Beta)
BRLE	Ringling Bros. and Barnum & Bailey - Circus Friends - Asian Elephants (USA)
BRLX	Ringling Bros. and Barnum & Bailey - It's My Circus - Elephant Friend (Europe) (En,Fr,De,Es,It)
BRME	Rooms - The Main Building (USA) (En,Fr,Es)
BRMP	Rooms - The Main Building (Europe) (En,Fr,De,Es,It)
BRPE	Dragon Ball Z - Attack of the Saiyans (USA) (En,Fr)
BRPP	Dragon Ball Z - Attack of the Saiyans (Europe) (En,Fr,De,Es,It)
BRQE	Honda ATV Fever (USA) (En,Fr,Es)
BRUE	Rudolph - The Red-Nosed Reindeer (USA)
BRVE	Shawn Johnson Gymnastics (USA) (En,Fr,Es)
BRZE	Beyblade - Metal Masters (USA) (En,Fr,Es)
BRZP	Beyblade - Metal Masters - Nightmare Rex (Europe) (En,Fr,De,Es,It)
BRZW	Beyblade - Metal Masters (USA) (En,Fr,Es) (Best Buy Exclusive)
BRZX	Beyblade - Metal Masters (USA) (En,Fr,Es) (Collector's Edition)
BRZY	Beyblade - Metal Masters (USA) (En,Fr,Es) (Target Exclusive)
BRZZ	Beyblade - Metal Masters (USA) (En,Fr,Es) (Toys'R'Us Exclusive)
BS2E	Smart Kid's Mega Game Mix (USA)
BS3E	Smart Boy's Gameroom 2 (USA)
BS4E	Smart Girl's Playhouse 2 (USA)
BS5E	Satisfashion - Rock the Runway (USA)
BS6E	World Championship Spelling (USA) (En,Fr)
BS6P	Mind. Body. Soul. - Spellbound 2 (Europe) (En,Fr,De,Es,It)
BS8E	Sorcerer's Apprentice, The (USA) (En,Es)
BS8P	Sorcerer's Apprentice, The (Europe) (En,De,Es,It)
BSDE	Lufia - Curse of the Sinistrals (USA)
BSFP	Street Football II (Europe) (En,Fr,It)
BSHE	Shorts (USA) (En,Fr)
BSIE	Safecracker - The Ultimate Puzzle Challenge! (USA) (En,Fr,Es)
BSIP	Safecracker - The Ultimate Puzzle Adventure (Europe) (En,Fr,De,Es,It)
BSJE	Learning To Spell (USA)
BSJP	I Did It Mum! - Spelling (Europe) (En,Fr,De,Es,It)
BSKE	Nine Hours, Nine Persons, Nine Doors (USA)
BSLE	Scribblenauts (USA) (En,Fr,Es,Pt)
BSLP	Scribblenauts (Europe) (En,Fr,De,Es,It,Nl)
BSLX	Scribblenauts (Europe) (En,Sv,No,Da,Fi)
BSME	Kids Learn - Math - A+ Edition (USA)
BSMP	GripsKids - Mathematik (Europe) (En,Fr,De,It)
BSNE	Science Papa (USA) (En,Fr)
BSNP	Science Papa (Europe) (En,Fr,De,Es,It)
BSOE	SpongeBob's Truth or Square (USA)
BSOP	SpongeBob - SpongeBob's Truth or Square (Europe) (En,De,It,Nl)
BSPE	Kids Learn - Spelling and Grammar - A+ Edition (USA)
BSRE	123 Sesame Street - Cookie's Counting Carnival - The Videogame (USA)
BSRU	123 Sesame Street - Cookie's Counting Carnival - The Videogame (Australia)
BSSE	Learn Science (USA)
BSUP	Shaun the Sheep - Off His Head (Europe) (En,Fr,De,Es,It)
BSVE	Squeeballs Party (USA)
BSVP	Squeeballs Party (Europe) (En,Fr,De,Es,It)
BSYE	Secret Saturdays, The - Beasts of the 5th Sun (USA) (En,Fr,Es)
BSYP	Secret Saturdays, The - Beasts of the 5th Sun (Europe) (En,Fr,De,Es,It)
BT2E	TrackMania Turbo (USA) (En,Fr,Es)
BT2P	TrackMania Turbo (Europe) (En,Fr,De,Es,It)
BT4P	Thomas & Friends - Hero of the Rails (Europe)
BT8E	Scene It Twilight (USA) (En,Fr,Es)
BT8P	Scene It Twilight (Europe) (En,Fr,De,Es,It)
BT9P	Pass Your Driving Theory Test - 2010 Edition (Europe)
BTBE	Tinker Bell and the Lost Treasure (USA) (En,Fr,Es)
BTBP	Tinker Bell and the Lost Treasure (Europe)
BTBX	Tinker Bell and the Lost Treasure (Europe) (En,Fr,De,Es,It,Nl)
BTBY	Tinker Bell and the Lost Treasure (Europe) (En,Sv,No,Da)
BTCE	TINCan! Escape (USA) (En,Fr,De,Es,It)
BTCP	TINCan! Escape (Europe) (En,Fr,De,Es,It)
BTDE	Imagine - Teacher - Class Trip (USA) (En,Fr,Es)
BTDP	Imagine - Teacher - School Trip (Europe) (En,Fr,De,Es,It,Nl)
BTHE	Kids Learn - 2Think - A+ Edition (USA)
BTIE	Titanic Mystery (USA)
BTIP	Titanic Mystery (Europe) (En,Fr,De)
BTJE	T.A.C. Heroes - Big Red One (USA) (En,Fr)
BTMP	Solitaire Mahjong - Ancient China Adventure (Europe) (En,Fr,De,Es,It)
BTNE	Teenage Mutant Ninja Turtles - Arcade Attack (USA) (En,Fr,Es)
BTNP	Teenage Mutant Ninja Turtles - Arcade Attack (Europe) (En,Fr,De,Es,It,Nl)
BTPE	Dreamer Series - Top Model (USA) (En,Fr,De,Es,It)
BTQE	Treasures of Montezuma, The (USA)
BTQP	Treasures of Montezuma, The (Europe) (En,Fr,De,Es,It,Nl)
BTRP	Jungle School (Europe) (En,Fr,De,Es,It,Nl)
BTUE	Tinker Bell and the Great Fairy Rescue (USA) (En,Fr,Es)
BTUP	Tinker Bell and the Great Fairy Rescue (Europe)
BTUX	Tinker Bell and the Great Fairy Rescue (Europe) (En,Fr,De,Es,It,Nl)
BTUY	Tinker Bell and the Great Fairy Rescue (Europe) (En,Sv,No,Da)
BTVE	Best Friends Tonight (USA) (En,Fr,De,Es,It)
BTVP	BFF TV (Europe) (En,Fr,De,Es,It)
BTWE	Astro Boy - The Video Game (USA) (En,Fr,De,Es,It)
BTWP	Astro Boy - The Video Game (Europe) (En,Fr,De,Es,It)
BTXE	TNA Wrestling Impact! - Cross the Line (USA)
BTYP	Restaurant Tycoon (Europe) (En,Fr,De,Es,It,Nl)
BTZE	Hidden Mysteries - Titanic - Secrets of the Fateful Voyage (USA)
BTZP	Hidden Mysteries - Titanic (Europe)
BTZX	Hidden Mysteries - Titanic (Europe) (En,Fr,Nl)
BTZY	Hidden Mysteries - Titanic - Secrets of the Fateful Voyage (Europe) (En,Fr,It)
BU7P	Generator Rex - Agent of Providence (Europe) (En,Fr,De,Es,It)
BU8E	Harry Potter and the Deathly Hallows - Part 2 (USA) (En,Fr,Es)
BU8P	Harry Potter and the Deathly Hallows - Part 2 (Europe) (En,Fr,De,Es,It)
BU9P	Pucca - Power Up (Europe) (En,Fr,De,Es,It)
BUDE	River City - Super Sports Challenge (USA)
BUEP	Emily Archer - The Curse of King Tut's Tomb (Europe)
BUFE	Petz - Puppyz & Kittenz (USA) (En,Fr,Es)
BUGE	Ultimate Game Room (USA)
BUIE	Minute to Win It (USA) (En,Fr,De,Es,It)
BUJE	Monster Jam - Path of Destruction (USA) (En,Fr)
BUJP	Monster Jam - Path of Destruction (Europe) (En,Fr,De,It,Nl)
BURE	Gummy Bears - Mini Golf (USA) (En,Fr,Es)
BUSP	OK! - First for Celebrity News - Puzzle Stars (Europe)
BUTP	Call of Atlantis (Europe) (En,Fr,De,Es,It,Nl)
BUUP	Hollywood Files - Deadly Intrigues (Europe) (En,Fr,De,Es,It,Nl)
BUVP	Match 3 Madness (Europe) (En,Fr,De,Es,It,Nl)
BUWP	Picture Puzzle Collection (Europe) (En,Fr,De,Es,It,Nl)
BUZP	Art Puzzle - Das Kunstmagazin - Echter Puzzlespass fuer Unterwegs (Europe) (En,Fr,De,Es,It)
BV2E	Animal Planet - Vet Life (USA)
BV2P	Animal Planet - Vet Life (Europe) (En,De,Es,It)
BV4E	Veggy World (USA)
BV6E	Hop (USA) (En,Fr,Es)
BV6P	Hop - The Movie (Europe) (En,Fr,De,Es,It)
BV8P	Jewel Quest IV - Heritage (Europe) (En,Fr,De,Nl)
BV9P	Jewel Quest Mysteries 2 - Trail of the Midnight Heart (Europe) (En,Fr,De,Nl)
BVAP	Take a Break's Puzzle Bonanza (Europe)
BVCP	Casual Classics (Europe) (En,Fr,De,Es,It,Nl)
BVDE	Monkey Madness - Island Escape (USA) (En,Fr,Es)
BVEE	Puzzler World 2 (USA)
BVEP	Puzzler World 2011 (Europe)
BVGE	Petz - Bunnyz Bunch (USA) (En,Fr,Es)
BVHE	JumpStart - Legend of Lost Island (USA)
BVJE	JumpStart - Deep Sea Escape (USA)
BVKP	VocabStar English Advanced (Europe) (En,Fr,De,Es,It)
BVME	Hidden Mysteries - Vampire Secrets (USA)
BVMP	Hidden Mysteries - Vampire Secrets (Europe)
BVMX	Hidden Mysteries - Vampire Secrets (Europe) (En,Fr,Nl)
BVNE	Michael Jackson - The Experience (USA) (En,Fr,Es)
BVNP	Michael Jackson - The Experience (Europe) (En,Fr,De,Es,It)
BVPE	Drawn to Life - Collection (USA) (En,Fr,Es)
BVPP	Drawn to Life - Collection (Europe) (En,Fr,De,Es,It)
BVTP	Lost Treasures of Alexandria, The (Europe) (En,Fr,De,Nl)
BVVE	Virtual Villagers - A New Home (USA) (En,Fr,Es)
BVVP	Virtual Villagers - Erschaffe dein Paradies! (Europe) (En,Fr,De,Es,It)
BVYE	LEGO Battles - Ninjago (USA) (En,Fr,Es)
BVYP	LEGO Ninjago - The Videogame (Europe) (En,Fr,De,Es,It,Nl,Da)
BW2E	Windy x Windam (USA)
BW3P	Winx Club - Rockstars (Europe) (En,Es)
BW4E	Wizards of Waverly Place - Spellbound (USA)
BW4P	Wizards of Waverly Place - Spellbound (Europe) (En,De,It)
BW6E	Hoppie (USA)
BW7E	Wheel of Fortune (USA)
BW8P	Around the World in 80 Days (Europe) (En,Fr,De)
BW8X	Around the World in 80 Days (Europe) (En,Fr,Nl)
BW9E	Star Wars - The Clone Wars - Republic Heroes (USA) (En,Fr,De,Es,It)
BW9P	Star Wars - The Clone Wars - Republic Heroes (Europe) (En,Fr,De,Es,It)
BWAP	Was Ist Was - Abenteuer Erde (Europe) (En,De)
BWBE	Plants vs. Zombies (USA)
BWBP	Plants vs. Zombies (United Kingdom)
BWBU	Plants vs. Zombies (Australia)
BWBX	Plants vs. Zombies (Europe) (En,Fr,De,Es,It,Nl) (Rondomedia)
BWBY	Plants vs. Zombies (Europe) (En,Fr,De,Es,It,Nl) (MSL)
BWDE	Where's Waldo - The Fantastic Journey (USA) (En,Fr)
BWEE	Wipeout 2 (USA)
BWFE	Happy Feet Two (USA) (En,Fr,De,Es,It,Nl)
BWGX	Wedding Planner - Dream Weddings Guaranteed (Europe) (En,De)
BWIE	Hidden Mysteries - Salem Secrets - Witch Trials of 1692 (USA)
BWIP	Hidden Mysteries - Salem Secrets (Europe)
BWLP	Willkommen in der Steinzeit - Ueberleben Ist Alles! (Europe) (En,Fr,De,Es,It)
BWMP	Wickie und die Starken Maenner (Europe) (En,Fr,De)
BWOE	Wipeout - The Game (USA)
BWPE	Challenge Me - Word Puzzles (USA) (En,Fr,Es)
BWPP	Challenge Me - Word Puzzles (Europe) (En,Fr,De,Es,It)
BWQE	Chevrolet Camaro - Wild Ride (USA) (En,Fr,Es)
BWUE	Winter's Tail - How One Little Dolphin Learned to Swim Again (USA)
BWVE	Witches & Vampires - The Secrets of Ashburry (USA)
BWVP	Witches & Vampires - The Secrets of Ashburry (Europe) (En,De)
BWXP	Winx Club - Believix in You! (Europe) (En,Fr,De,Es,It)
BX2P	Tales to Enjoy! - Little Red Riding Hood (Europe) (En,Fr,De,Es,It,Nl)
BX3P	Tales to Enjoy! - Puss in Boots (Europe) (En,Fr,De,Es,It,Nl)
BX4P	Tales to Enjoy! - The Three Little Pigs (Europe) (En,Fr,De,Es,It,Nl)
BX5P	Tales to Enjoy! - The Ugly Duckling (Europe) (En,Fr,De,Es,It,Nl)
BX6P	100 Classic Games (Europe) (En,Fr,De,Es,Nl)
BX7E	Santa Claus is Comin' to Town (USA)
BXCE	Mystery Quest - Curse of the Ancient Spirits (USA) (En,Fr)
BXCP	Ancient Spirits - Columbus' Legacy (Europe) (En,Fr,De,Nl)
BXCX	Mystery Stories - Curse of the Ancient Spirits (Europe)
BXDE	Pinkalicious - It's Party Time! (USA)
BXEE	Transformers - Dark of the Moon - Autobots (USA) (En,Fr)
BXEP	Transformers - Dark of the Moon - Autobots (Europe) (En,Fr,De,Es,It)
BXFE	Transformers - Dark of the Moon - Decepticons (USA) (En,Fr)
BXFP	Transformers - Dark of the Moon - Decepticons (Europe) (En,Fr,De,Es,It)
BXGE	Rango (USA) (En,Fr,De,Es,It)
BXGP	Rango (Europe) (En,Fr,De,Es,It)
BXJP	2 Games in 1 - Jewel Master - Cradle of Egypt + Mahjongg - Ancient Egypt (Europe) (En,Fr,De,Es,It,Nl)
BXKP	Knerten Gets Married (Europe) (En,De,Sv,No,Da)
BXME	Christmas Carol, A (USA) (En,Fr,Es)
BXMP	Christmas Carol, A (Europe) (En,Fr,Es,Nl)
BXNE	Story of Noah's Ark, The (USA)
BXQE	Squinkies - Surprise Inside (USA) (En,Fr) (Rev 1)
BXQP	Squinkies - Surprize Inside (Europe) (En,Fr,De,Es,It,Nl,Sv)
BXSE	Sonic Colors (USA) (En,Ja,Fr,De,Es,It)
BXSJ	Sonic Colors (Japan) (En,Ja,Fr,De,Es,It)
BXSP	Sonic Colours (Europe) (En,Ja,Fr,De,Es,It)
BXUP	Happy Feet 2 (Europe) (En,Fr,De,Es,It,Nl)
BXVE	Bakugan - Rise of the Resistance (USA) (En,Fr)
BXVP	Bakugan - Rise of the Resistance (Europe) (En,Fr,De,Es,It,Nl,Sv)
BXWE	Games Around the World (USA) (En,Fr)
BXXE	Johnny Test (USA) (En,Fr,Es)
BXYE	X-Men - Destiny (USA)
BXYP	X-Men - Destiny (Europe) (En,De)
BY6P	Real Crimes - The Unicorn Killer (Europe) (En,Fr,De,Nl)
BY7P	Double Pack - Cradle of Rome + Cradle of Egypt (Europe) (En,Fr,Es,It)
BY8E	18 Classic Card Games (USA)
BY8P	18 Card Games (Europe) (En,Fr,De,Es,Nl)
BYAE	Junior Island Adventure (USA)
BYBE	Yogi Bear (USA) (En,Fr,De,Es,It)
BYBP	Yogi Bear - The Video Game (Europe) (En,Fr,De,Es,It)
BYEP	Linda Hyde - Vampire Mansion (Europe) (En,Fr,Nl)
BYHE	Yard Sale Hidden Treasures - Sunnyville (USA) (En,Fr,Es)
BYLE	Style Lab - Fashion Design (USA) (En,Fr,Es)
BYRE	Generator Rex - Agent of Providence (USA) (En,Fr)
BYTE	123 Sesame Street - Ready, Set, Grover! - With Elmo - The Videogame (USA) (En,Es)
BYTU	Sesame Street - Ready, Set, Grover! (Australia)
BYUP	Youda Safari (Europe) (En,Fr,De)
BYWP	Jewel Legends - Tree of Life (Europe) (En,Fr,De,Es,Nl)
BYWX	Jewel Legends - Tree of Life (Europe) (En,Fr,Es,It)
BYXE	Yu-Gi-Oh! 5D's - World Championship 2010 - Reverse of Arcadia (USA) (En,Ja,Fr,De,Es,It)
BYXJ	Yu-Gi-Oh! 5D's - World Championship 2010 - Reverse of Arcadia (Japan) (En,Ja,Fr,De,Es,It)
BYXK	Yu-Gi-Oh! 5D's - World Championship 2010 - Reverse of Arcadia (Korea) (En,Ja,Ko)
BYXP	Yu-Gi-Oh! 5D's - World Championship 2010 - Reverse of Arcadia (Europe) (En,Ja,Fr,De,Es,It)
BYYE	Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus (USA) (En,Ja,Fr,De,Es,It)
BYYJ	Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus (Japan) (En,Ja,Fr,De,Es,It)
BYYK	Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus (Korea) (En,Ja,Ko)
BYYP	Yu-Gi-Oh! 5D's - World Championship 2011 - Over the Nexus (Europe) (En,Ja,Fr,De,Es,It)
BZ6E	Zoobles! Spring to Life! (USA) (En,Fr)
BZ6P	Zoobles! Spring to Life! (Europe) (En,Fr,De,Es,It)
BZ7E	Brainstorm Series - Word Up (USA) (En,Fr,Es)
BZ8E	ZhuZhu Puppies (USA)
BZ8P	ZhuZhu Puppies (Europe) (En,Fr,De,Es,It,Nl,Sv)
BZAE	Super Star Kartz (USA) (En,Fr)
BZAP	Super Star Kartz (Europe) (En,Fr,De,Es,It,Nl,Sv)
BZDE	LEGO Pirates of the Caribbean - The Video Game (USA) (En,Fr,Es)
BZDP	LEGO Pirates of the Caribbean - The Video Game (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
BZEE	Silly Bandz (USA) (En,Fr,Es)
BZFP	Phineas and Ferb - Across the 2nd Dimension (Europe) (En,Fr,De,Es,It,Nl)
BZFX	Phineas and Ferb - Across the 2nd Dimension (Europe) (En,Sv,Da)
BZGE	Zenses - Zen Garden (USA) (En,Fr,Es)
BZHE	Magical Zhu Zhu Princess - Carriages and Castles (USA)
BZHP	ZhuZhu Princess (Europe) (En,Fr,De,Es,It,Nl,Sv)
BZIE	Giana Sisters DS (USA)
BZJE	Squinkies 2 - Adventure Mall Surprize! (USA) (En,Fr)
BZLP	Prinzessin Lillifee Puzzle - Echter Puzzlespass fuer Unterwegs (Europe) (En,Fr,De,Es,It)
BZMJ	Korg M01 Music Workstation (Japan) (En)
BZOE	World of Zoo (USA) (En,Fr)
BZOP	World of Zoo (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
BZPP	Peppa Pig - Theme Park Fun (Europe)
BZRE	Rec Room Games (USA)
BZSE	Zombiez Seeker (USA) (En,Fr,Es)
BZUE	Smurfs, The (USA) (En,Fr)
BZUP	Smurfs, The (Europe) (En,Fr)
BZVE	Major League Baseball 2K11 (USA)
BZXE	Puzzle Quest 2 (USA) (En,Fr,Es)
BZXP	Puzzle Quest 2 (Europe) (En,Fr,De,Es,It)
BZYE	Photo Phantasy (USA) (En,Fr,Es)
BZZE	Zhu Zhu Pets (USA)
BZZP	Zhu Zhu Pets (Europe)
C24E	Phantasy Star 0 (USA)
C24P	Phantasy Star 0 (Europe)
C27E	SimAnimals - Africa (USA) (En,Ja,Fr,De,Nl,Pt)
C27J	SimAnimals - Africa (Japan) (En,Ja)
C27P	SimAnimals - Africa (Europe) (En,Ja,Fr,De,Nl,Pt)
C2BE	Powerbike (USA)
C2HP	Let's Play Pet Hospitals (Europe) (En,Fr,De,Es,It)
C2KE	Chocolatier (USA) (En,Fr)
C2ME	America's Next Top Model (USA)
C2MP	America's Next Top Model (Europe) (En,De)
C2MX	Top Model (Europe)
C2NE	Diner Dash - Flo on the Go (USA) (En,Fr)
C2QP	Best of Arcade Games DS (Europe) (En,Fr,De,Es,It,Nl,Pt)
C2SE	Pokemon Mystery Dungeon - Explorers of Sky (USA)
C2SP	Pokemon Mystery Dungeon - Explorers of Sky (Europe) (En,Fr,De,Es,It)
C2ZP	Crazy School Games (Europe) (En,Fr,De,Es,It)
C32E	Ace Attorney Investigations - Miles Edgeworth (USA)
C32P	Ace Attorney Investigations - Miles Edgeworth (Europe)
C38E	MySims - Agents (USA) (En,Fr,Es)
C38J	Boku to Sim no Machi - Agent - Nazo no Kaitou kara Hihou o Mamore Daisakusen! (Japan) (En,Ja)
C38P	MySims - Agents (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
C39E	Salon Superstar (USA) (En,Fr,De,Es,It)
C39P	Beauty Salon (Europe) (En,Fr,De,Es,It)
C3BE	Sudoku Ball Detective (USA) (En,Fr,Es)
C3BP	Sudoku Ball Detective (Europe) (En,Fr,De,Es,It,Nl)
